114593,16.36,4.06,4.09,4.10,4.11,530.35,0.00,0.00,0.57,
114659,16.36,4.06,4.09,4.10,4.11,510.53,0.00,0.00,0.56,
114730,16.36,4.06,4.09,4.10,4.11,543.56,0.00,0.00,0.58,
114795,16.36,4.06,4.09,4.10,4.11,543.56,0.00,0.00,0.58,
114860,16.36,4.06,4.09,4.10,4.11,523.74,0.00,0.00,0.57,
114925,16.36,4.06,4.09,4.10,4.11,543.56,0.00,0.00,0.58,
114993,16.36,4.06,4.09,4.10,4.11,569.99,0.00,0.00,0.59,
115061,16.36,4.06,4.09,4.10,4.11,530.35,0.00,0.00,0.57,
115126,16.36,4.06,4.09,4.10,4.11,530.35,0.00,0.00,0.57,
115195,16.36,4.06,4.09,4.10,4.11,510.53,0.00,0.00,0.56,
115263,16.36,4.06,4.09,4.10,4.11,517.13,0.00,0.00,0.57,
115331,16.36,4.06,4.09,4.10,4.11,543.56,0.00,0.00,0.58,
115394,16.36,4.06,4.09,4.10,4.11,543.56,0.00,0.00,0.58,
115465,16.36,4.06,4.09,4.10,4.11,523.74,0.00,0.00,0.57,
115530,16.36,4.06,4.09,4.10,4.11,530.35,0.00,0.00,0.57,
115595,16.36,4.06,4.09,4.10,4.11,510.53,0.00,0.00,0.56,
115665,16.36,4.06,4.09,4.10,4.11,523.74,0.00,0.00,0.57,
115732,16.36,4.06,4.09,4.10,4.11,550.17,0.00,0.00,0.58,
115798,16.36,4.06,4.09,4.10,4.11,530.35,0.00,0.00,0.57,
115864,16.36,4.06,4.09,4.10,4.11,517.13,0.00,0.00,0.57,
115933,16.36,4.06,4.09,4.10,4.11,517.13,0.00,0.00,0.57,
115997,16.36,4.06,4.09,4.10,4.11,530.35,0.00,0.00,0.57,
116065,16.36,4.06,4.09,4.10,4.11,530.35,0.00,0.00,0.57,
116133,16.36,4.06,4.09,4.10,4.11,523.74,0.00,0.00,0.57,
116199,16.36,4.06,4.09,4.10,4.11,536.96,0.00,0.00,0.57,
116269,16.36,4.06,4.09,4.10,4.11,503.92,0.00,0.00,0.56,
116333,16.36,4.06,4.09,4.10,4.11,550.17,0.00,0.00,0.58,
116398,16.36,4.06,4.09,4.10,4.11,503.92,0.00,0.00,0.56,
116468,16.36,4.06,4.09,4.10,4.11,523.74,0.00,0.00,0.57,
116532,16.36,4.06,4.09,4.10,4.11,523.74,0.00,0.00,0.57,
116597,16.36,4.06,4.09,4.10,4.11,517.13,0.00,0.00,0.57,
116669,16.36,4.06,4.09,4.10,4.11,490.70,0.00,0.00,0.56,
116734,16.36,4.06,4.09,4.10,4.11,536.96,0.00,0.00,0.57,
116801,16.36,4.06,4.09,4.10,4.11,510.53,0.00,0.00,0.56,
116867,16.36,4.06,4.09,4.10,4.11,536.96,0.00,0.00,0.57,
116932,16.36,4.06,4.09,4.10,4.11,576.60,0.00,0.00,0.59,
117003,16.36,4.06,4.09,4.10,4.11,550.17,0.00,0.00,0.58,
117070,16.36,4.06,4.09,4.10,4.11,536.96,0.00,0.00,0.57,
117137,16.36,4.06,4.09,4.10,4.11,563.39,0.00,0.00,0.58,
117203,16.36,4.06,4.09,4.10,4.11,530.35,0.00,0.00,0.57,
117268,16.36,4.06,4.09,4.10,4.11,536.96,0.00,0.00,0.57,
117335,16.36,4.06,4.09,4.10,4.11,530.35,0.00,0.00,0.57,
117403,16.36,4.06,4.09,4.10,4.11,523.74,0.00,0.00,0.57,
117468,16.36,4.06,4.09,4.10,4.11,517.13,0.00,0.00,0.57,
117536,16.36,4.06,4.09,4.10,4.11,536.96,0.00,0.00,0.57,
117604,16.36,4.06,4.09,4.10,4.11,536.96,0.00,0.00,0.57,
117671,16.36,4.06,4.09,4.10,4.11,523.74,0.00,0.00,0.57,
117738,16.36,4.06,4.09,4.10,4.11,523.74,0.00,0.00,0.57,
117805,16.36,4.06,4.09,4.10,4.11,517.13,0.00,0.00,0.57,
117870,16.36,4.06,4.09,4.10,4.11,510.53,0.00,0.00,0.56,
117938,16.36,4.06,4.09,4.10,4.11,530.35,0.00,0.00,0.57,
118005,16.36,4.06,4.09,4.10,4.11,510.53,0.00,0.00,0.56,
118068,16.36,4.06,4.09,4.10,4.11,510.53,0.00,0.00,0.56,
118136,16.36,4.06,4.09,4.10,4.11,517.13,0.00,0.00,0.57,
118208,16.36,4.06,4.09,4.10,4.11,517.13,0.00,0.00,0.57,
118274,16.36,4.06,4.09,4.10,4.11,543.56,0.00,0.00,0.58,
118340,16.36,4.06,4.09,4.10,4.11,543.56,0.00,0.00,0.58,
118407,16.36,4.06,4.09,4.10,4.11,517.13,0.00,0.00,0.57,
118476,16.36,4.06,4.09,4.10,4.11,523.74,0.00,0.00,0.57,
118542,16.36,4.06,4.09,4.10,4.11,543.56,0.00,0.00,0.58,
118608,16.36,4.06,4.09,4.10,4.11,563.39,0.00,0.00,0.58,
118671,16.36,4.06,4.09,4.10,4.11,536.96,0.00,0.00,0.57,
118741,16.36,4.06,4.09,4.10,4.11,536.96,0.00,0.00,0.57,
118805,16.36,4.06,4.09,4.10,4.11,517.13,0.00,0.00,0.57,
118876,16.36,4.06,4.09,4.10,4.11,517.13,0.00,0.00,0.57,
118941,16.36,4.06,4.09,4.10,4.11,583.21,0.00,0.00,0.59,
119008,16.36,4.06,4.09,4.10,4.11,510.53,0.00,0.00,0.56,
119076,16.36,4.06,4.09,4.10,4.11,530.35,0.00,0.00,0.57,
119143,16.36,4.06,4.09,4.10,4.11,530.35,0.00,0.00,0.57,
119211,16.36,4.06,4.09,4.10,4.11,523.74,0.00,0.00,0.57,
119276,16.36,4.06,4.09,4.10,4.11,543.56,0.00,0.00,0.58,
119342,16.36,4.06,4.09,4.10,4.11,536.96,0.00,0.00,0.57,
119409,16.36,4.06,4.09,4.10,4.11,536.96,0.00,0.00,0.57,
119475,16.36,4.06,4.09,4.10,4.11,517.13,0.00,0.00,0.57,
119542,16.36,4.06,4.09,4.10,4.11,510.53,0.00,0.00,0.56,
119611,16.36,4.06,4.09,4.10,4.11,550.17,0.00,0.00,0.58,
119676,16.36,4.06,4.09,4.10,4.11,517.13,0.00,0.00,0.57,
119746,16.36,4.06,4.09,4.10,4.11,530.35,0.00,0.00,0.57,
119812,16.36,4.06,4.09,4.10,4.11,556.78,0.00,0.00,0.58,
119880,16.36,4.06,4.09,4.10,4.11,517.13,0.00,0.00,0.57,
119947,16.36,4.06,4.09,4.10,4.11,556.78,0.00,0.00,0.58,
120011,16.36,4.06,4.09,4.10,4.11,530.35,0.00,0.00,0.57,
120078,16.36,4.06,4.09,4.10,4.11,510.53,0.00,0.00,0.56,
120145,16.36,4.06,4.09,4.10,4.11,523.74,0.00,0.00,0.57,
120216,16.36,4.06,4.09,4.10,4.11,530.35,0.00,0.00,0.57,
120279,16.36,4.06,4.09,4.10,4.11,563.39,0.00,0.00,0.58,
120347,16.36,4.06,4.09,4.10,4.11,517.13,0.00,0.00,0.57,
120414,16.36,4.06,4.09,4.10,4.11,543.56,0.00,0.00,0.58,
120482,16.36,4.06,4.09,4.10,4.11,517.13,0.00,0.00,0.57,
120547,16.36,4.06,4.09,4.10,4.11,629.46,0.00,0.00,0.61,
120613,16.36,4.06,4.09,4.10,4.11,530.35,0.00,0.00,0.57,
120680,16.36,4.06,4.09,4.10,4.11,517.13,0.00,0.00,0.57,
120747,16.36,4.06,4.09,4.10,4.11,523.74,0.00,0.00,0.57,
120815,16.36,4.06,4.09,4.10,4.11,576.60,0.00,0.00,0.59,
120880,16.36,4.06,4.09,4.10,4.11,536.96,0.00,0.00,0.57,
120949,16.36,4.06,4.09,4.10,4.11,517.13,0.00,0.00,0.57,
121016,16.36,4.06,4.09,4.10,4.11,503.92,0.00,0.00,0.56,
121080,16.36,4.06,4.09,4.10,4.11,523.74,0.00,0.00,0.57,
121149,16.36,4.06,4.09,4.10,4.11,530.35,0.00,0.00,0.57,
121217,16.36,4.06,4.09,4.10,4.11,523.74,0.00,0.00,0.57,
121282,16.36,4.06,4.09,4.10,4.11,543.56,0.00,0.00,0.58,
121349,16.36,4.06,4.09,4.10,4.11,517.13,0.00,0.00,0.57,
121414,16.36,4.06,4.09,4.10,4.11,517.13,0.00,0.00,0.57,
121483,16.36,4.06,4.09,4.10,4.11,503.92,0.00,0.00,0.56,
121549,16.36,4.06,4.09,4.10,4.11,523.74,0.00,0.00,0.57,
121619,16.36,4.06,4.09,4.10,4.11,510.53,0.00,0.00,0.56,
121682,16.36,4.06,4.09,4.10,4.11,563.39,0.00,0.00,0.58,
121751,16.36,4.06,4.09,4.10,4.11,530.35,0.00,0.00,0.57,
121816,16.36,4.06,4.09,4.10,4.11,503.92,0.00,0.00,0.56,
121884,16.36,4.06,4.09,4.10,4.11,536.96,0.00,0.00,0.57,
121951,16.36,4.06,4.09,4.10,4.11,510.53,0.00,0.00,0.56,
122019,16.36,4.06,4.09,4.10,4.11,523.74,0.00,0.00,0.57,
122085,16.36,4.06,4.09,4.10,4.11,523.74,0.00,0.00,0.57,
122155,16.36,4.06,4.09,4.10,4.11,523.74,0.00,0.00,0.57,
122218,16.36,4.06,4.09,4.10,4.11,543.56,0.00,0.00,0.58,
122286,16.36,4.06,4.09,4.10,4.11,536.96,0.00,0.00,0.57,
122350,16.36,4.06,4.09,4.10,4.11,523.74,0.00,0.00,0.57,
122420,16.36,4.06,4.09,4.10,4.11,503.92,0.00,0.00,0.56,
122486,16.36,4.06,4.09,4.10,4.11,530.35,0.00,0.00,0.57,
122556,16.36,4.06,4.09,4.10,4.11,536.96,0.00,0.00,0.57,
122621,16.36,4.06,4.09,4.10,4.11,550.17,0.00,0.00,0.58,
122689,16.36,4.06,4.09,4.10,4.11,517.13,0.00,0.00,0.57,
122756,16.36,4.06,4.09,4.10,4.11,543.56,0.00,0.00,0.58,
122824,16.36,4.06,4.09,4.10,4.11,583.21,0.00,0.00,0.59,
122890,16.36,4.06,4.09,4.10,4.11,569.99,0.00,0.00,0.59,
122955,16.36,4.06,4.09,4.10,4.11,569.99,0.00,0.00,0.59,
123022,16.36,4.06,4.09,4.10,4.11,503.92,0.00,0.00,0.56,
123089,16.36,4.06,4.09,4.10,4.11,523.74,0.00,0.00,0.57,
123157,16.36,4.06,4.09,4.10,4.11,517.13,0.00,0.00,0.57,
123223,16.36,4.06,4.09,4.10,4.11,517.13,0.00,0.00,0.57,
123289,16.36,4.06,4.09,4.10,4.11,543.56,0.00,0.00,0.58,
123359,16.36,4.06,4.09,4.10,4.11,530.35,0.00,0.00,0.57,
123425,16.36,4.06,4.09,4.10,4.11,536.96,0.00,0.00,0.57,
123489,16.36,4.06,4.09,4.10,4.11,550.17,0.00,0.00,0.58,
123557,16.36,4.06,4.09,4.10,4.11,523.74,0.00,0.00,0.57,
123625,16.36,4.06,4.09,4.10,4.11,530.35,0.00,0.00,0.57,
123690,16.36,4.06,4.09,4.10,4.11,543.56,0.00,0.00,0.58,
123758,16.36,4.06,4.09,4.10,4.11,523.74,0.00,0.00,0.57,
123825,16.36,4.06,4.09,4.10,4.11,530.35,0.00,0.00,0.57,
123893,16.36,4.06,4.09,4.10,4.11,517.13,0.00,0.00,0.57,
123959,16.36,4.06,4.09,4.10,4.11,543.56,0.00,0.00,0.58,
124026,16.36,4.06,4.09,4.10,4.11,517.13,0.00,0.00,0.57,
124093,16.36,4.06,4.09,4.10,4.11,523.74,0.00,0.00,0.57,
124159,16.36,4.06,4.09,4.10,4.11,556.78,0.00,0.00,0.58,
124226,16.36,4.06,4.09,4.10,4.11,523.74,0.00,0.00,0.57,
124293,16.36,4.06,4.09,4.10,4.11,523.74,0.00,0.00,0.57,
124361,16.36,4.06,4.09,4.10,4.11,510.53,0.00,0.00,0.56,
124425,16.36,4.06,4.09,4.10,4.11,543.56,0.00,0.00,0.58,
124494,16.36,4.06,4.09,4.10,4.11,536.96,0.00,0.00,0.57,
124560,16.36,4.06,4.09,4.10,4.11,510.53,0.00,0.00,0.56,
124629,16.36,4.06,4.09,4.10,4.11,523.74,0.00,0.00,0.57,
124694,16.36,4.06,4.09,4.10,4.11,543.56,0.00,0.00,0.58,
124764,16.36,4.06,4.09,4.10,4.11,556.78,0.00,0.00,0.58,
124828,16.36,4.06,4.09,4.10,4.11,550.17,0.00,0.00,0.58,
124895,16.36,4.06,4.09,4.10,4.11,530.35,0.00,0.00,0.57,
124961,16.36,4.06,4.09,4.10,4.11,523.74,0.00,0.00,0.57,
125032,16.36,4.06,4.09,4.10,4.11,523.74,0.00,0.00,0.57,
125094,16.36,4.06,4.09,4.10,4.11,543.56,0.00,0.00,0.58,
125161,16.36,4.06,4.09,4.10,4.11,517.13,0.00,0.00,0.57,
125229,16.36,4.06,4.09,4.10,4.11,510.53,0.00,0.00,0.56,
125296,16.36,4.06,4.09,4.10,4.11,503.92,0.00,0.00,0.56,
125365,16.36,4.06,4.09,4.10,4.11,530.35,0.00,0.00,0.57,
125431,16.36,4.06,4.09,4.10,4.11,550.17,0.00,0.00,0.58,
125498,16.36,4.06,4.09,4.10,4.11,536.96,0.00,0.00,0.57,
125565,16.36,4.06,4.09,4.10,4.11,550.17,0.00,0.00,0.58,
125631,16.36,4.06,4.09,4.10,4.11,523.74,0.00,0.00,0.57,
125699,16.36,4.06,4.09,4.10,4.11,517.13,0.00,0.00,0.57,
125765,16.36,4.06,4.09,4.10,4.11,536.96,0.00,0.00,0.57,
125832,16.36,4.06,4.09,4.10,4.11,530.35,0.00,0.00,0.57,
125901,16.36,4.06,4.09,4.10,4.11,530.35,0.00,0.00,0.57,
125966,16.36,4.06,4.09,4.10,4.11,569.99,0.00,0.00,0.59,
126034,16.36,4.06,4.09,4.10,4.11,543.56,0.00,0.00,0.58,
126099,16.36,4.06,4.09,4.10,4.11,556.78,0.00,0.00,0.58,
126167,16.36,4.06,4.09,4.10,4.11,510.53,0.00,0.00,0.56,
126235,16.36,4.06,4.09,4.10,4.11,530.35,0.00,0.00,0.57,
126301,16.36,4.06,4.09,4.10,4.11,550.17,0.00,0.00,0.58,
126368,16.36,4.06,4.09,4.10,4.11,550.17,0.00,0.00,0.58,
126435,16.36,4.06,4.09,4.10,4.11,550.17,0.00,0.00,0.58,
126502,16.36,4.06,4.09,4.10,4.11,556.78,0.00,0.00,0.58,
126568,16.36,4.06,4.09,4.10,4.11,576.60,0.00,0.00,0.59,
126636,16.36,4.06,4.09,4.10,4.11,523.74,0.00,0.00,0.57,
126702,16.36,4.06,4.09,4.10,4.11,536.96,0.00,0.00,0.57,
126771,16.36,4.06,4.09,4.10,4.11,576.60,0.00,0.00,0.59,
126836,16.36,4.06,4.09,4.10,4.11,530.35,0.00,0.00,0.57,
126901,16.36,4.06,4.09,4.10,4.11,530.35,0.00,0.00,0.57,
126970,16.36,4.06,4.09,4.10,4.11,517.13,0.00,0.00,0.57,
127037,16.36,4.06,4.09,4.10,4.11,550.17,0.00,0.00,0.58,
127104,16.36,4.06,4.09,4.10,4.11,543.56,0.00,0.00,0.58,
127170,16.36,4.06,4.09,4.10,4.11,563.39,0.00,0.00,0.58,
127238,16.36,4.06,4.09,4.10,4.11,543.56,0.00,0.00,0.58,
127305,16.36,4.06,4.09,4.10,4.11,563.39,0.00,0.00,0.58,
127372,16.36,4.06,4.09,4.10,4.11,563.39,0.00,0.00,0.58,
127438,16.36,4.06,4.09,4.10,4.11,556.78,0.00,0.00,0.58,
127507,16.36,4.06,4.09,4.10,4.11,536.96,0.00,0.00,0.57,
127573,16.36,4.06,4.09,4.10,4.11,563.39,0.00,0.00,0.58,
127638,16.36,4.06,4.09,4.10,4.11,556.78,0.00,0.00,0.58,
127705,16.36,4.06,4.09,4.10,4.11,523.74,0.00,0.00,0.57,
127773,16.36,4.06,4.09,4.10,4.11,530.35,0.00,0.00,0.57,
127841,16.36,4.06,4.09,4.10,4.11,543.56,0.00,0.00,0.58,
127907,16.36,4.06,4.09,4.10,4.11,556.78,0.00,0.00,0.58,
127974,16.36,4.06,4.09,4.10,4.11,556.78,0.00,0.00,0.58,
128041,16.36,4.06,4.09,4.10,4.11,556.78,0.00,0.00,0.58,
128108,16.36,4.06,4.09,4.10,4.11,543.56,0.00,0.00,0.58,
128175,16.36,4.06,4.09,4.10,4.11,550.17,0.00,0.00,0.58,
128239,16.36,4.06,4.09,4.10,4.11,550.17,0.00,0.00,0.58,
128308,16.36,4.06,4.09,4.10,4.11,510.53,0.00,0.00,0.56,
128375,16.36,4.06,4.09,4.10,4.11,583.21,0.00,0.00,0.59,
128442,16.36,4.06,4.09,4.10,4.11,563.39,0.00,0.00,0.58,
128508,16.36,4.06,4.09,4.10,4.11,543.56,0.00,0.00,0.58,
128576,16.36,4.06,4.09,4.10,4.11,530.35,0.00,0.00,0.57,
128643,16.36,4.06,4.09,4.10,4.11,563.39,0.00,0.00,0.58,
128710,16.36,4.06,4.09,4.10,4.11,583.21,0.00,0.00,0.59,
128776,16.36,4.06,4.09,4.10,4.11,563.39,0.00,0.00,0.58,
128843,16.36,4.06,4.09,4.10,4.11,517.13,0.00,0.00,0.57,
128910,16.36,4.06,4.09,4.10,4.11,536.96,0.00,0.00,0.57,
128977,16.36,4.06,4.09,4.10,4.11,563.39,0.00,0.00,0.58,
129045,16.36,4.06,4.09,4.10,4.11,523.74,0.00,0.00,0.57,
129112,16.36,4.06,4.09,4.10,4.11,563.39,0.00,0.00,0.58,
129178,16.36,4.06,4.09,4.10,4.11,543.56,0.00,0.00,0.58,
129245,16.36,4.06,4.09,4.10,4.11,550.17,0.00,0.00,0.58,
129312,16.36,4.06,4.09,4.10,4.11,550.17,0.00,0.00,0.58,
129378,16.36,4.06,4.09,4.10,4.11,543.56,0.00,0.00,0.58,
129445,16.36,4.06,4.09,4.10,4.11,543.56,0.00,0.00,0.58,
129511,16.36,4.06,4.09,4.10,4.11,536.96,0.00,0.00,0.57,
129578,16.36,4.06,4.09,4.10,4.11,543.56,0.00,0.00,0.58,
129647,16.36,4.06,4.09,4.10,4.11,536.96,0.00,0.00,0.57,
129713,16.36,4.06,4.09,4.10,4.11,523.74,0.00,0.00,0.57,
129779,16.36,4.06,4.09,4.10,4.11,543.56,0.00,0.00,0.58,
129847,16.36,4.06,4.09,4.10,4.11,543.56,0.00,0.00,0.58,
129914,16.36,4.06,4.09,4.10,4.11,556.78,0.00,0.00,0.58,
129981,16.36,4.06,4.09,4.10,4.11,543.56,0.00,0.00,0.58,
130047,16.36,4.06,4.09,4.10,4.11,556.78,0.00,0.00,0.58,
130114,16.36,4.06,4.09,4.10,4.11,563.39,0.00,0.00,0.58,
130180,16.36,4.06,4.09,4.10,4.11,616.25,0.00,0.00,0.61,
130249,16.36,4.06,4.09,4.10,4.11,517.13,0.00,0.00,0.57,
130315,16.36,4.06,4.09,4.10,4.11,543.56,0.00,0.00,0.58,
130381,16.36,4.06,4.09,4.10,4.11,530.35,0.00,0.00,0.57,
130449,16.36,4.06,4.09,4.10,4.11,543.56,0.00,0.00,0.58,
130516,16.36,4.06,4.09,4.10,4.11,543.56,0.00,0.00,0.58,
130582,16.36,4.06,4.09,4.10,4.11,543.56,0.00,0.00,0.58,
130650,16.36,4.06,4.09,4.10,4.11,589.82,0.00,0.00,0.60,
130717,16.36,4.06,4.09,4.10,4.11,543.56,0.00,0.00,0.58,
130783,16.36,4.06,4.09,4.10,4.11,576.60,0.00,0.00,0.59,
130850,16.36,4.06,4.09,4.10,4.11,550.17,0.00,0.00,0.58,
130916,16.36,4.06,4.09,4.10,4.11,563.39,0.00,0.00,0.58,
130984,16.36,4.06,4.09,4.10,4.11,523.74,0.00,0.00,0.57,
131052,16.36,4.06,4.09,4.10,4.11,543.56,0.00,0.00,0.58,
131118,16.36,4.06,4.09,4.10,4.11,543.56,0.00,0.00,0.58,
131184,16.36,4.06,4.09,4.10,4.11,536.96,0.00,0.00,0.57,
131251,16.36,4.06,4.09,4.10,4.11,530.35,0.00,0.00,0.57,
131318,16.36,4.06,4.09,4.10,4.11,536.96,0.00,0.00,0.57,
131384,16.36,4.06,4.09,4.10,4.11,563.39,0.00,0.00,0.58,
131451,16.36,4.06,4.09,4.10,4.11,523.74,0.00,0.00,0.57,
131519,16.36,4.06,4.09,4.10,4.11,543.56,0.00,0.00,0.58,
131586,16.36,4.06,4.09,4.10,4.11,550.17,0.00,0.00,0.58,
131652,16.36,4.06,4.09,4.10,4.11,563.39,0.00,0.00,0.58,
131719,16.36,4.06,4.09,4.10,4.11,550.17,0.00,0.00,0.58,
131787,16.36,4.06,4.09,4.10,4.11,523.74,0.00,0.00,0.57,
131854,16.36,4.06,4.09,4.10,4.11,543.56,0.00,0.00,0.58,
131920,16.36,4.06,4.09,4.10,4.11,550.17,0.00,0.00,0.58,
131988,16.36,4.06,4.09,4.10,4.11,569.99,0.00,0.00,0.59,
132055,16.36,4.06,4.09,4.10,4.11,550.17,0.00,0.00,0.58,
132121,16.36,4.06,4.09,4.10,4.11,550.17,0.00,0.00,0.58,
132187,16.36,4.06,4.09,4.10,4.11,543.56,0.00,0.00,0.58,
132255,16.36,4.06,4.09,4.10,4.11,543.56,0.00,0.00,0.58,
132321,16.36,4.06,4.09,4.10,4.11,550.17,0.00,0.00,0.58,
132388,16.36,4.06,4.09,4.10,4.11,530.35,0.00,0.00,0.57,
132455,16.36,4.06,4.09,4.10,4.11,550.17,0.00,0.00,0.58,
132523,16.36,4.06,4.09,4.10,4.11,530.35,0.00,0.00,0.57,
132588,16.36,4.06,4.09,4.10,4.11,603.03,0.00,0.00,0.60,
132657,16.36,4.06,4.09,4.10,4.11,523.74,0.00,0.00,0.57,
132723,16.36,4.06,4.09,4.10,4.11,563.39,0.00,0.00,0.58,
132789,16.36,4.06,4.09,4.10,4.11,550.17,0.00,0.00,0.58,
132857,16.36,4.06,4.09,4.10,4.11,550.17,0.00,0.00,0.58,
132924,16.36,4.06,4.09,4.10,4.11,536.96,0.00,0.00,0.57,
132991,16.36,4.06,4.09,4.10,4.11,543.56,0.00,0.00,0.58,
133057,16.36,4.06,4.09,4.10,4.11,556.78,0.00,0.00,0.58,
133125,16.36,4.06,4.09,4.10,4.11,523.74,0.00,0.00,0.57,
133192,16.36,4.06,4.09,4.10,4.11,576.60,0.00,0.00,0.59,
133259,16.36,4.06,4.09,4.10,4.11,550.17,0.00,0.00,0.58,
133324,16.36,4.06,4.09,4.10,4.11,563.39,0.00,0.00,0.58,
133392,16.36,4.06,4.09,4.10,4.11,523.74,0.00,0.00,0.57,
133459,16.36,4.06,4.09,4.10,4.11,550.17,0.00,0.00,0.58,
133526,16.36,4.06,4.09,4.10,4.11,556.78,0.00,0.00,0.58,
133593,16.36,4.06,4.09,4.10,4.11,536.96,0.00,0.00,0.57,
133660,16.36,4.06,4.09,4.10,4.11,550.17,0.00,0.00,0.58,
133727,16.36,4.06,4.09,4.10,4.11,530.35,0.00,0.00,0.57,
133792,16.36,4.06,4.09,4.10,4.11,569.99,0.00,0.00,0.59,
133860,16.36,4.06,4.09,4.10,4.11,530.35,0.00,0.00,0.57,
133928,16.36,4.06,4.09,4.10,4.11,543.56,0.00,0.00,0.58,
133993,16.36,4.06,4.09,4.10,4.11,550.17,0.00,0.00,0.58,
134062,16.36,4.06,4.09,4.10,4.11,517.13,0.00,0.00,0.57,
134128,16.36,4.06,4.09,4.10,4.11,550.17,0.00,0.00,0.58,
134195,16.36,4.06,4.09,4.10,4.11,543.56,0.00,0.00,0.58,
134261,16.36,4.06,4.09,4.10,4.11,550.17,0.00,0.00,0.58,
134328,16.36,4.06,4.09,4.10,4.11,536.96,0.00,0.00,0.57,
134395,16.36,4.06,4.09,4.10,4.11,583.21,0.00,0.00,0.59,
134462,16.36,4.06,4.09,4.10,4.11,530.35,0.00,0.00,0.57,
134529,16.36,4.06,4.09,4.10,4.11,589.82,0.00,0.00,0.60,
134596,16.36,4.06,4.09,4.10,4.11,576.60,0.00,0.00,0.59,
134663,16.36,4.06,4.09,4.10,4.11,563.39,0.00,0.00,0.58,
134730,16.36,4.06,4.09,4.10,4.11,543.56,0.00,0.00,0.58,
134797,16.36,4.06,4.09,4.10,4.11,550.17,0.00,0.00,0.58,
134865,16.36,4.06,4.09,4.10,4.11,536.96,0.00,0.00,0.57,
134930,16.36,4.06,4.09,4.10,4.11,536.96,0.00,0.00,0.57,
134999,16.36,4.06,4.09,4.10,4.11,523.74,0.00,0.00,0.57,
135065,16.36,4.06,4.09,4.10,4.11,530.35,0.00,0.00,0.57,
135132,16.36,4.06,4.09,4.10,4.11,543.56,0.00,0.00,0.58,
135198,16.36,4.06,4.09,4.10,4.11,550.17,0.00,0.00,0.58,
135265,16.36,4.06,4.09,4.10,4.11,536.96,0.00,0.00,0.57,
135333,16.36,4.06,4.09,4.10,4.11,543.56,0.00,0.00,0.58,
135401,16.36,4.06,4.09,4.10,4.11,543.56,0.00,0.00,0.58,
135466,16.36,4.06,4.09,4.10,4.11,556.78,0.00,0.00,0.58,
135533,16.36,4.06,4.09,4.10,4.11,543.56,0.00,0.00,0.58,
135599,16.36,4.06,4.09,4.10,4.11,556.78,0.00,0.00,0.58,
135666,16.36,4.06,4.09,4.10,4.11,550.17,0.00,0.00,0.58,
135733,16.36,4.06,4.09,4.10,4.11,536.96,0.00,0.00,0.57,
135801,16.36,4.06,4.09,4.10,4.11,550.17,0.00,0.00,0.58,
135867,16.36,4.06,4.09,4.10,4.11,550.17,0.00,0.00,0.58,
135934,16.36,4.06,4.09,4.10,4.11,550.17,0.00,0.00,0.58,
136001,16.36,4.06,4.09,4.10,4.11,530.35,0.00,0.00,0.57,
136068,16.36,4.06,4.09,4.10,4.11,536.96,0.00,0.00,0.57,
136135,16.36,4.06,4.09,4.10,4.11,536.96,0.00,0.00,0.57,
136201,16.36,4.06,4.09,4.10,4.11,576.60,0.00,0.00,0.59,
136269,16.36,4.06,4.09,4.10,4.11,536.96,0.00,0.00,0.57,
136335,16.36,4.06,4.09,4.10,4.11,550.17,0.00,0.00,0.58,
136402,16.36,4.06,4.09,4.10,4.11,543.56,0.00,0.00,0.58,
136468,16.36,4.06,4.09,4.10,4.11,530.35,0.00,0.00,0.57,
136536,16.36,4.06,4.09,4.10,4.11,563.39,0.00,0.00,0.58,
136604,16.36,4.06,4.09,4.10,4.11,556.78,0.00,0.00,0.58,
136670,16.36,4.06,4.09,4.10,4.11,550.17,0.00,0.00,0.58,
136738,16.36,4.06,4.09,4.10,4.11,543.56,0.00,0.00,0.58,
136804,16.36,4.06,4.09,4.10,4.11,556.78,0.00,0.00,0.58,
136871,16.36,4.06,4.09,4.10,4.11,543.56,0.00,0.00,0.58,
136938,16.36,4.06,4.09,4.10,4.11,550.17,0.00,0.00,0.58,
137004,16.36,4.06,4.09,4.10,4.11,550.17,0.00,0.00,0.58,
137072,16.36,4.06,4.09,4.10,4.11,530.35,0.00,0.00,0.57,
137138,16.36,4.06,4.09,4.10,4.11,563.39,0.00,0.00,0.58,
137203,16.36,4.06,4.09,4.10,4.11,556.78,0.00,0.00,0.58,
137272,16.36,4.06,4.09,4.10,4.11,523.74,0.00,0.00,0.57,
137339,16.36,4.06,4.09,4.10,4.11,543.56,0.00,0.00,0.58,
137406,16.36,4.06,4.09,4.10,4.11,569.99,0.00,0.00,0.59,
137472,16.36,4.06,4.09,4.10,4.11,556.78,0.00,0.00,0.58,
137539,16.36,4.06,4.09,4.10,4.11,550.17,0.00,0.00,0.58,
137606,16.36,4.06,4.09,4.10,4.11,510.53,0.00,0.00,0.56,
137673,16.36,4.06,4.09,4.10,4.11,556.78,0.00,0.00,0.58,
137740,16.36,4.06,4.09,4.10,4.11,550.17,0.00,0.00,0.58,
137807,16.36,4.06,4.09,4.10,4.11,530.35,0.00,0.00,0.57,
137874,16.36,4.06,4.09,4.10,4.11,543.56,0.00,0.00,0.58,
137941,16.36,4.06,4.09,4.10,4.11,543.56,0.00,0.00,0.58,
